0
0.9844830421684496
0.9686732375337754
0.9765524563820017
0.9921898878293294
0.992184152127334
0.9767105165324328
0.984375
0.992184152127334
0.9609494391466471
0.9765524563820017
0.9767105165324328
0.984375
0.9765236842912347
0.9765524563820017
0.96875
0.9844830421684496
0.9686732375337754
0.992184152127334
1.0
0.992184152127334
0.9844830421684496
0.992184152127334
0.992184152127334
0.984359681372549
0.984359681372549
0.9844830421684496
0.984359681372549
0.9765236842912347
0.984359681372549
0.984359681372549
0.35508622053472555
0.3596955128205128
0.3596955128205128
0.3596955128205128
0.3596955128205128
0.35508622053472555
0.3596955128205128
0.3596955128205128
0.3596955128205128
0.3596955128205128
0.35508622053472555
0.3596955128205128
0.3596955128205128
0.3596955128205128
0.3596955128205128
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.94512755180471
0.984375
0.9608728071520578
0.9687193627450981
0.9922452609539015
0.9765236842912347
0.9687193627450981
0.984359681372549
0.9687193627450981
1.0
0.9765524563820017
0.9530790441176471
0.984359681372549
0.9765236842912347
0.9145440345048668
0.8828769083969465
0.8903577101661779
0.8340510284080428
0.8503333358891002
0.8832587550681708
0.8824185081606455
0.8748778998778999
0.874142156862745
0.8748778998778999
0.8513775260815386
0.889874387254902
0.8671307529146066
0.8826192748091604
0.8906250000000001
0.686054096694428
0.794859871031746
0.6751602564102563
0.7271160172064778
0.6381385903138126
0.6972367149216272
0.7466376089663762
0.7699449619297261
0.6991321606475716
0.7344166428707406
0.7675257558978489
0.6661270645645645
0.75302738662736
0.722347367846221
0.6915827643644041
0.8427587712858277
0.812041788856305
0.7849505306640263
0.7240841194968552
0.7240841194968552
0.7853871907028054
0.8084077380952381
0.7849505306640263
0.7667210806340885
0.7791006509457137
0.8188214885889304
0.740314465408805
0.728577628968254
0.8017123419673143
0.8188245644973318
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0
0.9686732375337754
0.984359681372549
0.984359681372549
0.984359681372549
0.9844830421684496
0.992184152127334
0.984359681372549
0.984359681372549
0.984359681372549
0.9922452609539015
1.0
0.9686732375337754
0.984359681372549
0.9686732375337754
